date,open,high,low,close,adjcp,volume,tic
2018-01-19,41.9736,42.2001,41.6847,41.939,41.939,133960634.0,AAPL
2018-01-19,162.483,163.676,161.828,163.294,163.294,4230829.5739667,AMGN
2018-01-19,65.6,65.65,64.6495,64.729,64.729,90395880.0,AMZN
2018-01-19,90.6633,92.4666,90.045,91.6171,91.6171,13152736.904968,AXP
2018-01-19,325.58,327.82,319.95,321.84,321.84,7618393.0,BA
2018-01-19,150.606,151.317,149.67,151.287,151.287,6529114.8153726,CAT
2018-01-19,112.21,112.4,111.61,111.93,111.93,3031762.0,CRM
2018-01-19,35.7453,35.9534,35.5891,35.7541,35.7541,28268515.499147,CSCO
2018-01-19,105.866,106.012,104.569,105.456,105.456,7517993.6472345,CVX
2018-01-19,107.92,108.03,106.81,107.56,107.56,10257179.0,DIS
2018-01-19,226.82,231.455,226.163,231.436,231.436,5129678.9764916,GS
2018-01-19,177.564,178.9,176.955,178.9,178.9,6533985.1964269,HD
2018-01-19,143.188,143.464,142.499,143.454,143.454,4161632.0227143,HON
2018-01-19,129.407,130.149,126.909,127.758,127.758,26812854.524585,IBM
2018-01-19,38.841,39.0725,38.5177,39.0109,39.0109,29317744.316809,INTC
2018-01-19,129.201,129.358,128.28,129.113,129.113,9972209.6317557,JNJ
2018-01-19,99.099,99.4334,98.087,98.2835,98.2835,21523149.136335,JPM
2018-01-19,40.0816,40.3029,39.9799,40.2255,40.2255,18736013.173028,KO
2018-01-19,155.448,156.913,154.946,156.491,156.491,4150739.1493447,MCD
2018-01-19,208.345,209.934,207.493,209.672,209.672,2382909.9731525,MMM
2018-01-19,49.8282,49.8282,49.1459,49.6633,49.6633,14958880.555088,MRK
2018-01-19,83.5158,83.9505,83.0695,83.3858,83.3858,38439014.556524,MSFT
2018-01-19,62.1622,64.0017,61.9826,63.9719,63.9719,13546460.706933,NKE
2018-01-19,79.3698,80.2311,79.3333,80.0653,80.0653,10564695.932935,PG
2018-01-19,122.61,122.797,121.635,122.698,122.698,1816216.2372631,TRV
2018-01-19,219.183,219.346,216.398,218.456,218.456,4779100.0,UNH
2018-01-19,117.062,117.63,115.978,116.721,116.721,8657124.0,V
2018-01-19,41.6659,41.8116,41.1948,41.8028,41.8028,29192856.202593,VZ
2018-01-19,31.3494,31.4399,31.0628,31.3341,31.3341,26086600.018673,WMT
2018-01-22,41.6602,41.7753,41.5005,41.5933,41.5933,115165662.0,AAPL
2018-01-22,163.686,166.14,163.431,165.934,165.934,4105024.2507179,AMGN
2018-01-22,64.8585,66.3725,64.833,66.3655,66.3655,82537660.0,AMZN
2018-01-22,90.8965,91.9069,90.5035,91.888,91.888,5327536.4077871,AXP
2018-01-22,319.51,325.3,316.42,322.08,322.08,7123337.0,BA
2018-01-22,151.198,151.711,149.56,151.691,151.691,3984221.0162727,CAT
2018-01-22,111.63,112.96,111.01,112.89,112.89,2207720.0,CRM
2018-01-22,35.6755,36.0762,35.5204,36.0762,36.0762,26379194.714081,CSCO
2018-01-22,105.456,106.46,105.437,106.46,106.46,6320316.4107034,CVX
2018-01-22,107.24,108.49,107.03,108.04,108.04,8301610.0,DIS
2018-01-22,230.828,237.552,230.604,236.306,236.306,5822757.9934849,GS
2018-01-22,179.144,181.696,179.067,181.686,181.686,5456750.9349107,HD
2018-01-22,143.464,143.72,142.843,143.307,143.307,3519818.3974773,HON
2018-01-22,127.085,129.027,126.763,127.944,127.944,10749671.235393,IBM
2018-01-22,38.9963,39.8579,38.9885,39.8218,39.8218,31658096.933414,INTC
2018-01-22,128.799,129.789,128.564,129.789,129.789,7920355.1957138,JNJ
2018-01-22,97.9593,99.4621,97.8218,99.4235,99.4235,13845214.428258,JPM
2018-01-22,40.2099,40.5162,40.1648,40.4125,40.4125,11194265.08383,KO
2018-01-22,156.352,157.09,156.018,156.559,156.559,3620256.8569049,MCD
2018-01-22,208.78,209.421,207.037,208.917,208.917,1952098.2931729,MMM
2018-01-22,49.3967,49.7937,49.2107,49.6402,49.6402,15111072.029426,MRK
2018-01-22,83.3858,84.8852,83.1447,84.8755,84.8755,25378203.416349,MSFT
2018-01-22,63.3422,63.611,62.5916,63.1924,63.1924,8921115.3810287,NKE
2018-01-22,79.8996,80.8112,79.799,80.7855,80.7855,9712032.3345466,PG
2018-01-22,122.324,124.017,122.187,124.017,124.017,3277161.3178811,TRV
2018-01-22,218.658,218.849,216.648,218.629,218.629,4465871.0,UNH
2018-01-22,116.886,118.244,116.447,118.244,118.244,9832364.0,V
2018-01-22,41.9155,43.0742,41.8834,43.0509,43.0509,34300974.417988,VZ
2018-01-22,31.309,31.6008,31.1774,31.6008,31.6008,24139511.740361,WMT
2018-01-23,41.6602,42.1685,41.5496,41.602,41.602,138475553.0,AAPL
2018-01-23,166.491,169.111,165.26,165.621,165.621,3988035.5998519,AMGN
2018-01-23,66.9045,68.245,66.867,68.127,68.127,102883040.0,AMZN
2018-01-23,91.7382,91.9624,91.0663,91.5694,91.5694,4670856.1029095,AXP
2018-01-23,322.42,323.0,319.05,319.8,319.8,4756389.0,BA
2018-01-23,152.747,152.767,150.212,150.428,150.428,5652952.2196019,CAT
2018-01-23,113.18,113.76,112.681,113.24,113.24,2773688.0,CRM
2018-01-23,35.9701,36.4827,35.9701,36.4562,36.4562,26754156.508732,CSCO
2018-01-23,106.316,106.46,104.989,105.223,105.223,7153754.4760222,CVX
2018-01-23,107.24,108.08,106.86,107.38,107.38,7684564.0,DIS
2018-01-23,233.131,235.19,232.093,235.033,235.033,4429675.7404999,GS
2018-01-23,182.07,183.354,181.411,182.079,182.079,4048809.4979294,HD
2018-01-23,143.74,144.952,143.514,144.272,144.272,4218434.7551604,HON
2018-01-23,128.119,130.822,127.885,130.812,130.812,9481792.9493004,IBM
2018-01-23,39.8735,40.1167,39.7192,40.0933,40.0933,25306606.591588,INTC
2018-01-23,128.77,129.181,124.092,124.259,124.259,19845717.771943,JNJ
2018-01-23,98.8435,99.6683,98.5586,99.3253,99.3253,13645802.159844,JPM
2018-01-23,40.2686,40.6855,40.2011,40.4732,40.4732,12416835.292064,KO
2018-01-23,155.988,157.937,155.31,157.07,157.07,3352847.0033209,MCD
2018-01-23,208.596,208.887,207.076,208.084,208.084,2154169.9013518,MMM
2018-01-23,49.4624,50.3528,49.3327,50.0048,50.0048,12874621.506544,MRK
2018-01-23,85.147,85.5162,84.8098,85.147,85.147,25068148.307842,MSFT
2018-01-23,63.3224,64.083,63.2431,63.9074,63.9074,6735275.0842812,NKE
2018-01-23,78.9653,79.3087,77.8939,78.2886,78.2886,20606014.661086,PG
2018-01-23,128.416,130.779,127.059,130.148,130.148,5611336.8738652,TRV
2018-01-23,218.131,221.707,217.643,220.129,220.129,3638459.0,UNH
2018-01-23,118.489,119.36,118.137,118.537,118.537,5972763.0,V
2018-01-23,43.9706,43.9706,42.5283,42.8683,42.8683,40798551.741778,VZ
2018-01-23,31.5506,31.8043,31.3308,31.7454,31.7454,27428365.155778,WMT
2018-01-24,41.6472,41.6602,40.7021,40.9387,40.9387,218639177.0,AAPL
2018-01-24,166.247,166.433,163.49,164.457,164.457,3715482.7994059,AMGN
2018-01-24,68.741,69.408,66.9,67.8755,67.8755,135630340.0,AMZN
2018-01-24,91.8226,92.9996,91.7382,92.8061,92.8061,5175484.4239886,AXP
2018-01-24,320.37,323.04,318.42,318.94,318.94,4408451.0,BA
2018-01-24,152.165,153.073,148.85,149.452,149.452,8894106.7774523,CAT
2018-01-24,113.63,113.84,112.5,112.85,112.85,4018872.0,CRM
2018-01-24,36.5397,36.9619,36.3767,36.5141,36.5141,30761423.781573,CSCO
2018-01-24,105.535,106.52,105.271,105.535,105.535,8265523.3266279,CVX
2018-01-24,107.91,108.36,107.26,107.47,107.47,7412423.0,DIS
2018-01-24,235.602,240.188,235.228,240.089,240.089,4772870.481847,GS
2018-01-24,182.364,184.052,181.765,183.246,183.246,4611784.5127219,HD
2018-01-24,144.854,145.218,143.878,144.607,144.607,2933960.9147646,HON
2018-01-24,131.203,132.754,129.681,130.12,130.12,7062371.5234632,IBM
2018-01-24,39.9536,40.1539,39.1341,39.6127,39.6127,38758797.487905,INTC
2018-01-24,125.72,125.778,124.229,124.485,124.485,14218183.786025,JNJ
2018-01-24,99.8754,100.858,99.6881,100.562,100.562,17060413.700462,JPM
2018-01-24,40.5417,40.8978,40.5006,40.7962,40.7962,18698652.373863,KO
2018-01-24,157.523,157.523,155.694,156.491,156.491,3096039.7190721,MCD
2018-01-24,209.508,209.972,208.035,209.246,209.246,4002302.3799922,MMM
2018-01-24,50.2558,50.338,49.406,49.5837,49.5837,16698656.342235,MRK
2018-01-24,85.7467,86.5643,84.8481,85.0748,85.0748,35332999.354461,MSFT
2018-01-24,64.0969,64.8941,63.8381,64.7235,64.7235,7817388.7586707,NKE
2018-01-24,78.2984,78.3862,77.1027,77.6384,77.6384,17189072.690231,PG
2018-01-24,130.739,131.762,130.158,131.359,131.359,2665964.3024008,TRV
2018-01-24,220.846,222.004,218.771,219.814,219.814,2966252.0,UNH
2018-01-24,118.93,119.301,117.668,118.45,118.45,6839037.0,V
2018-01-24,43.3412,43.8395,43.081,43.6637,43.6637,25061043.753357,VZ
2018-01-24,31.8617,31.8906,31.406,31.704,31.704,20526398.467986,WMT
2018-01-25,41.0047,41.1101,40.0715,40.2134,40.2134,176381311.0,AAPL
2018-01-25,165.113,165.445,162.943,163.959,163.959,2864436.621201,AMGN
2018-01-25,68.4,68.917,67.881,68.8975,68.8975,94845860.0,AMZN
2018-01-25,92.9232,93.5653,92.7088,93.1673,93.1673,3515554.6331026,AXP
2018-01-25,320.38,327.44,319.52,326.96,326.96,4976161.0,BA
2018-01-25,153.674,153.674,144.224,150.37,150.37,19074794.00583,CAT
2018-01-25,113.28,113.47,111.9,111.96,111.96,4481256.0,CRM
2018-01-25,36.6035,36.7753,36.2126,36.2824,36.2824,22019646.84467,CSCO
2018-01-25,105.808,105.895,104.685,104.939,104.939,5720043.4570369,CVX
2018-01-25,107.57,108.75,107.09,107.52,107.52,6463297.0,DIS
2018-01-25,240.697,244.441,239.697,243.099,243.099,5592764.9474096,GS
2018-01-25,183.777,183.797,181.147,182.511,182.511,3976917.3868785,HD
2018-01-25,145.198,146.351,144.351,146.312,146.312,4507073.193992,HON
2018-01-25,130.54,131.222,129.983,130.208,130.208,4195075.0518051,IBM
2018-01-25,39.935,40.3619,39.3187,39.4319,39.4319,41516490.120915,INTC
2018-01-25,124.68,126.74,124.612,126.504,126.504,9047391.9924629,JNJ
2018-01-25,100.897,101.024,100.062,100.592,100.592,15365408.910005,JPM
2018-01-25,40.6855,40.9409,40.6855,40.8039,40.8039,13768363.351342,KO
2018-01-25,156.726,156.893,155.172,156.077,156.077,3169281.6335945,MCD
2018-01-25,211.202,215.242,208.763,213.198,213.198,4151391.1812873,MMM
2018-01-25,49.6817,49.7466,49.3967,49.6817,49.6817,11599506.756112,MRK
2018-01-25,85.6685,86.3875,85.1812,85.5446,85.5446,28171597.821849,MSFT
2018-01-25,64.8476,65.3325,64.1999,64.4479,64.4479,5977486.7269963,NKE
2018-01-25,77.963,78.2886,77.375,77.665,77.665,12811877.885138,PG
2018-01-25,131.201,132.472,130.769,132.126,132.126,2473844.6360765,TRV
2018-01-25,219.72,220.983,218.944,220.1,220.1,2621443.0,UNH
2018-01-25,118.882,119.321,118.517,119.084,119.084,7519156.0,V
2018-01-25,43.7113,44.1056,43.4947,43.72,43.72,23103029.807723,VZ
2018-01-25,31.7229,31.9998,31.7229,31.9388,31.9388,19430078.173035,WMT
2018-01-26,40.4164,40.4164,39.961,40.3021,40.3021,166351476.0,AAPL
2018-01-26,164.829,169.767,164.771,169.092,169.092,4338143.4099755,AMGN
2018-01-26,69.6005,70.1265,69.0455,70.1025,70.1025,96650760.0,AMZN
2018-01-26,93.3172,93.4145,92.4756,93.1118,93.1118,3920280.9851434,AXP
2018-01-26,328.13,329.7,325.18,327.06,327.06,5471866.0,BA
2018-01-26,149.856,150.044,146.079,148.318,148.318,10176681.074888,CAT
2018-01-26,112.72,113.92,112.03,113.7,113.7,3925863.0,CRM
2018-01-26,36.4975,36.8529,36.3256,36.8529,36.8529,26970649.318394,CSCO
2018-01-26,104.979,105.798,104.695,105.369,105.369,7841176.3773261,CVX
2018-01-26,107.76,109.43,107.63,109.11,109.11,7954842.0,DIS
2018-01-26,241.697,243.069,240.423,242.315,242.315,3912209.2432752,GS
2018-01-26,182.718,184.238,181.667,184.169,184.169,4238618.2850653,HD
2018-01-26,147.09,149.277,145.553,149.168,149.168,5552370.1549609,HON
2018-01-26,130.724,131.73,130.442,131.691,131.691,4794990.9753811,IBM
2018-01-26,42.1104,43.6509,41.8857,43.5922,43.5922,99649273.339238,INTC
2018-01-26,126.583,127.563,126.289,127.338,127.338,8663133.0706473,JNJ
2018-01-26,100.592,101.162,99.9735,101.162,101.162,15296693.407412,JPM
2018-01-26,40.7551,41.4675,40.7207,41.3931,41.3931,18698349.931731,KO
2018-01-26,156.087,158.497,155.467,158.468,158.468,4448055.4063072,MCD
2018-01-26,214.089,219.454,214.061,218.496,218.496,4272550.9330719,MMM
2018-01-26,49.8354,50.3131,49.7143,50.2786,50.2786,12644508.999933,MRK
2018-01-26,86.2771,87.1493,85.776,87.1493,87.1493,31263660.43141,MSFT
2018-01-26,64.914,65.3325,64.6492,64.7622,64.7622,6608872.8189686,NKE
2018-01-26,77.5151,77.5151,76.6903,77.1283,77.1283,13073521.380777,PG
2018-01-26,132.963,133.652,131.949,132.983,132.983,2847678.3885619,TRV
2018-01-26,219.929,223.315,219.442,223.067,223.067,2912553.0,UNH
2018-01-26,119.612,120.2,118.645,120.14,120.14,5891645.0,V
2018-01-26,43.8802,44.0881,43.7589,44.0668,44.0668,16221010.080391,VZ
2018-01-26,32.0564,32.486,31.9613,32.4795,32.4795,21318546.4791,WMT
2018-01-29,39.9866,39.9866,39.2595,39.4702,39.4702,215192409.0,AAPL
2018-01-29,169.278,173.599,168.77,170.794,170.794,5278628.6948899,AMGN
2018-01-29,70.459,71.5695,70.022,70.884,70.884,113810020.0,AMZN
2018-01-29,93.2249,93.6289,92.7336,92.9053,92.9053,3706375.0414524,AXP
2018-01-29,325.16,328.28,324.09,324.8,324.8,3485793.0,BA
2018-01-29,147.005,147.262,141.531,144.332,144.332,10693820.547779,CAT
2018-01-29,113.7,114.41,112.85,113.3,113.3,3165874.0,CRM
2018-01-29,36.6271,37.2172,36.6271,37.1034,37.1034,27254337.417797,CSCO
2018-01-29,104.442,105.652,103.057,103.174,103.174,7901239.0440804,CVX
2018-01-29,109.02,109.35,107.87,108.47,108.47,7036775.0,DIS
2018-01-29,243.109,247.401,242.932,246.235,246.235,4293457.5984338,GS
2018-01-29,184.169,184.513,181.903,182.098,182.098,4057925.5533426,HD
2018-01-29,149.03,149.306,145.907,145.976,145.976,4044594.5188212,HON
2018-01-29,131.749,132.491,130.636,131.242,131.242,4466544.5616199,IBM
2018-01-29,43.1742,44.2613,42.9719,43.5024,43.5024,53173131.961093,INTC
2018-01-29,126.917,126.984,125.749,125.896,125.896,9139763.013955,JNJ
2018-01-29,100.877,102.046,100.877,101.024,101.024,13426781.610431,JPM
2018-01-29,41.1221,41.3353,40.5788,40.6855,40.6855,13662633.260381,KO
2018-01-29,158.418,158.762,157.464,157.946,157.946,6842538.1195501,MCD
2018-01-29,218.38,219.077,216.249,216.278,216.278,2727935.7377871,MMM
2018-01-29,50.2074,50.3622,49.8908,49.9476,49.9476,10813821.74055,MRK
2018-01-29,88.1477,88.4347,86.8338,87.0173,87.0173,34022867.504294,MSFT
2018-01-29,64.552,64.8574,64.1712,64.325,64.325,5263260.0771305,NKE
2018-01-29,77.0939,77.1185,76.2138,76.3657,76.3657,13286666.500858,PG
2018-01-29,133.061,133.22,132.195,132.549,132.549,2090692.49909,TRV
2018-01-29,223.775,225.122,222.071,222.081,222.081,2856591.0,UNH
2018-01-29,120.551,120.688,118.575,118.723,118.723,6577965.0,V
2018-01-29,43.1489,43.9521,43.0013,43.5899,43.5899,21150898.078074,VZ
2018-01-29,32.3942,32.9583,32.3586,32.8247,32.8247,27843166.478434,WMT
2018-01-30,38.8996,39.3314,38.7026,39.2369,39.2369,194491476.0,AAPL
2018-01-30,169.248,169.473,164.38,164.986,164.986,4563022.7649739,AMGN
2018-01-30,70.1585,71.9625,69.6,71.891,71.891,116264840.0,AMZN
2018-01-30,92.943,93.5554,92.2344,92.2532,92.2532,3704827.4077983,AXP
2018-01-30,323.19,323.97,318.44,321.82,321.82,5221189.0,BA
2018-01-30,142.35,146.227,141.896,145.398,145.398,9787037.0313408,CAT
2018-01-30,112.42,113.45,111.84,112.23,112.23,3734350.0,CRM
2018-01-30,36.9619,37.1132,36.3442,36.5868,36.5868,33224556.88128,CSCO
2018-01-30,102.492,102.804,100.55,100.59,100.59,10056245.450652,CVX
2018-01-30,108.35,109.33,107.07,107.08,107.08,8627620.0,DIS
2018-01-30,244.334,245.793,241.354,243.02,243.02,4393096.5588212,GS
2018-01-30,179.027,180.529,170.234,179.341,179.341,6728455.9501978,HD
2018-01-30,144.962,145.553,142.843,143.72,143.72,4293635.0844266,HON
2018-01-30,130.784,131.213,128.372,128.744,128.744,6228850.8060428,IBM
2018-01-30,43.0676,43.5737,42.4249,42.4679,42.4679,37676377.00622,INTC
2018-01-30,125.651,126.005,124.797,124.797,124.797,9460203.2922015,JNJ
2018-01-30,100.454,101.398,99.9934,100.091,100.091,16133691.366391,JPM
2018-01-30,40.711,41.08,40.4311,40.4379,40.4379,14084321.37689,KO
2018-01-30,157.336,157.867,151.798,153.264,153.264,10605632.774272,MCD
2018-01-30,215.93,216.007,212.394,212.511,212.511,2855508.8880473,MMM
2018-01-30,49.269,49.6402,48.9838,49.1543,49.1543,16047786.034843,MRK
2018-01-30,86.444,86.7762,85.3589,85.9244,85.9244,40373391.824845,MSFT
2018-01-30,64.2486,65.0201,63.9243,64.088,64.088,6658783.6828083,NKE
2018-01-30,76.3283,76.8748,76.1616,76.4407,76.4407,10849362.11812,PG
2018-01-30,132.333,133.869,131.723,132.353,132.353,2693781.2702873,TRV
2018-01-30,209.056,217.912,208.337,212.441,212.441,12874277.0,UNH
2018-01-30,117.776,118.205,116.857,117.53,117.53,8570082.0,V
2018-01-30,43.7278,43.889,43.316,43.4053,43.4053,19084123.369439,VZ
2018-01-30,32.7009,32.7727,32.1046,32.2857,32.2857,28021353.876132,WMT
2018-01-31,39.211,39.5876,39.1205,39.3463,39.3463,137338913.0,AAPL
2018-01-31,165.298,165.885,159.285,160.489,160.489,5420936.1286055,AMGN
2018-01-31,72.565,73.629,72.502,72.5445,72.5445,127929900.0,AMZN
2018-01-31,92.282,93.1902,92.0558,92.8954,92.8954,3395756.1004129,AXP
2018-01-31,343.55,343.99,335.08,337.69,337.69,11964148.0,BA
2018-01-31,146.217,147.173,143.73,144.5,144.5,7896515.7636327,CAT
2018-01-31,113.06,114.52,112.64,113.91,113.91,4061880.0,CRM
2018-01-31,36.3521,36.3767,35.8061,35.9701,35.9701,41720484.377004,CSCO
2018-01-31,100.736,101.038,99.6244,100.667,100.667,11986699.93478,CVX
2018-01-31,107.05,107.09,105.49,105.68,105.68,10113144.0,DIS
2018-01-31,242.687,243.971,240.678,242.079,242.079,4103171.1627478,GS
2018-01-31,180.578,182.246,177.928,178.526,178.526,5103110.9596384,HD
2018-01-31,144.627,145.129,144.016,144.351,144.351,3633137.6053456,HON
2018-01-31,128.851,129.817,128.06,128.812,128.812,5174969.1844193,IBM
2018-01-31,42.8489,42.8674,41.3973,41.9034,41.9034,47701497.153027,INTC
2018-01-31,124.916,124.916,121.003,121.072,121.072,14981235.888739,JNJ
2018-01-31,100.543,101.437,100.14,100.562,100.562,15106042.978847,JPM
2018-01-31,40.4732,40.8558,40.4056,40.5935,40.5935,12849437.891185,KO
2018-01-31,154.238,154.868,151.277,152.035,152.035,7881986.443184,MCD
2018-01-31,212.461,213.857,210.874,211.599,211.599,3711955.6897389,MMM
2018-01-31,49.2514,49.2735,47.7334,48.0196,48.0196,18332667.649107,MRK
2018-01-31,86.8611,88.3898,86.6374,88.0293,88.0293,51532303.253152,MSFT
2018-01-31,64.2486,65.5148,64.2198,64.9338,64.9338,11594449.070992,NKE
2018-01-31,76.3184,76.8482,75.6751,75.905,75.905,13418678.256054,PG
2018-01-31,131.989,133.642,131.448,133.435,133.435,2335184.5142014,TRV
2018-01-31,217.996,221.725,211.646,212.564,212.564,5775537.0,UNH
2018-01-31,117.736,118.384,117.052,118.156,118.156,7704814.0,V
2018-01-31,43.4772,43.825,43.1081,43.5413,43.5413,22135307.979017,VZ
2018-01-31,32.3,32.4143,31.7802,31.9388,31.9388,32706585.326167,WMT
2018-02-01,39.2849,39.628,39.1844,39.425,39.425,195426954.0,AAPL
2018-02-01,159.609,161.163,157.282,160.058,160.058,4714306.4303404,AMGN
2018-02-01,72.25,72.994,69.257,69.5,69.5,180185900.0,AMZN
2018-02-01,92.4756,93.4989,91.9624,93.4611,93.4611,3153427.5019368,AXP
2018-02-01,336.35,344.42,335.48,340.16,340.16,6354474.0,BA
2018-02-01,143.148,145.378,142.202,144.046,144.046,4858997.8803073,CAT
2018-02-01,113.3,114.27,112.53,112.74,112.74,4075008.0,CRM
2018-02-01,35.5803,36.466,35.216,36.1076,36.1076,30139704.157243,CSCO
2018-02-01,100.853,100.882,99.6343,100.843,100.843,9728321.9293573,CVX
2018-02-01,105.63,107.62,104.4,107.46,107.46,9786757.0,DIS
2018-02-01,240.501,246.333,240.374,246.009,246.009,3747958.5240587,GS
2018-02-01,177.142,179.714,176.2,177.653,177.653,3997597.1575646,HD
2018-02-01,143.75,145.375,143.198,144.331,144.331,3030158.501271,HON
2018-02-01,128.412,129.153,127.397,127.787,127.787,5632550.9510581,IBM
2018-02-01,41.5135,42.1885,41.3045,41.4754,41.4754,33096367.645221,INTC
2018-02-01,120.492,123.249,120.022,122.679,122.679,10706846.00007,JNJ
2018-02-01,100.661,101.692,100.435,101.624,101.624,15753041.947166,JPM
2018-02-01,40.4379,40.711,40.1825,40.4732,40.4732,12045495.616403,KO
2018-02-01,151.277,154.179,150.048,152.723,152.723,5344600.8607351,MCD
2018-02-01,209.033,211.27,207.978,209.458,209.458,3153933.2392264,MMM
2018-02-01,47.9545,48.8932,47.874,48.5147,48.5147,16473158.121145,MRK
2018-02-01,87.8243,89.0089,86.7038,87.3309,87.3309,50617091.814192,MSFT
2018-02-01,64.4102,64.6958,63.487,64.3904,64.3904,6083304.6560857,NKE
2018-02-01,75.7383,76.0481,75.2204,75.4778,75.4778,9787504.548501,PG
2018-02-01,133.21,133.927,132.422,133.485,133.485,2239056.0962662,TRV
2018-02-01,211.196,213.484,209.916,211.158,211.158,4745932.0,UNH
2018-02-01,118.625,120.082,118.029,119.563,119.563,11713586.0,V
2018-02-01,43.8802,44.0881,43.4947,43.7278,43.7278,23147201.512257,VZ
2018-02-01,31.7549,31.9291,31.5187,31.6171,31.6171,20932476.342884,WMT
2018-02-02,39.0099,39.1943,37.6225,37.716,37.716,365890612.0,AAPL
2018-02-02,158.269,166.159,157.878,161.31,161.31,8149224.712969,AMGN
2018-02-02,73.8695,74.9,70.7,71.4975,71.4975,220446440.0,AMZN
2018-02-02,93.0195,93.1664,90.3189,90.3527,90.3527,4974641.6771245,AXP
2018-02-02,337.33,338.29,332.29,332.5,332.5,5744739.0,BA
2018-02-02,142.714,142.744,138.956,139.824,139.824,8549489.385152,CAT
2018-02-02,112.03,112.35,110.71,110.78,110.78,4167610.0,CRM
2018-02-02,35.9367,36.3256,35.3898,35.4418,35.4418,30205808.769758,CSCO
2018-02-02,99.546,99.546,94.4515,95.2102,95.2102,16323434.037097,CVX
2018-02-02,106.92,107.55,105.47,105.71,105.71,10213404.0,DIS
2018-02-02,243.971,245.559,234.356,234.984,234.984,6533500.6053913,GS
2018-02-02,177.065,177.103,171.893,172.383,172.383,6797831.1087704,HD
2018-02-02,143.454,144.203,141.377,141.612,141.612,4625391.7488222,HON
2018-02-02,127.241,127.367,125.015,125.152,125.152,6644631.0656859,IBM
2018-02-02,41.1883,41.5986,40.1255,40.1705,40.1705,32700058.274122,INTC
2018-02-02,121.817,122.983,120.385,120.64,120.64,10566098.072827,JNJ
2018-02-02,101.31,101.663,99.2173,99.3838,99.3838,18894077.049408,JPM
2018-02-02,40.3899,40.4379,39.7744,39.8595,39.8595,15097682.349205,KO
2018-02-02,151.75,153.471,150.137,150.481,150.481,5180799.9084723,MCD
2018-02-02,208.19,210.136,206.883,207.116,207.116,4643494.5913523,MMM
2018-02-02,48.148,48.6033,47.2337,47.4613,47.4613,15105895.948432,MRK
