date,open,high,low,close,adjcp,volume,tic
2017-03-21,42.942,43.1398,42.0655,42.16,42.16,87657040.0,AMZN
2017-03-21,72.6508,72.8354,71.167,71.3615,71.3615,7392110.9372203,AXP
2017-03-21,168.29,168.55,164.09,164.53,164.53,3463240.0,BA
2017-03-21,82.4976,82.5064,79.6535,79.9494,79.9494,8925424.1119477,CAT
2017-03-21,83.0,83.18,81.37,81.55,81.55,4205836.0,CRM
2017-03-21,28.8353,28.8509,28.2736,28.357,28.357,25575722.030006,CSCO
2017-03-21,84.2627,84.3915,83.7497,84.2481,84.2481,9497253.469524,CVX
2017-03-21,108.19,108.3,106.81,107.0,107.0,7423848.0,DIS
2017-03-21,217.696,217.696,208.277,208.444,208.444,6326029.1275051,GS
2017-03-21,129.626,129.94,127.811,128.125,128.125,5183305.9568404,HD
2017-03-21,113.152,113.359,111.694,111.92,111.92,2654683.6896757,HON
2017-03-21,134.365,134.57,132.706,132.745,132.745,5144134.7451862,IBM
2017-03-21,30.3457,30.3544,29.8435,29.8758,29.8758,26757597.245368,INTC
2017-03-21,110.334,110.401,109.303,109.392,109.392,8816244.1775316,JNJ
2017-03-21,76.8476,77.0833,74.0388,74.3217,74.3217,38899614.044576,JPM
2017-03-21,35.2244,35.4886,35.1402,35.38,35.38,20643900.903919,KO
2017-03-21,112.732,113.195,111.817,112.143,112.143,4656598.0217462,MCD
2017-03-21,160.749,160.749,159.092,159.625,159.625,2281013.1300533,MMM
2017-03-21,50.911,51.1683,50.3881,50.6204,50.6204,13321173.282222,MRK
2017-03-21,59.4375,59.7205,58.4713,58.5455,58.5455,29218476.35842,MSFT
2017-03-21,55.3844,55.5907,54.3839,54.6575,54.6575,16157380.858135,NKE
2017-03-21,77.8565,78.2422,77.6276,77.7627,77.7627,9628766.2818249,PG
2017-03-21,107.394,107.443,106.174,106.429,106.429,1418182.7286264,TRV
2017-03-21,149.714,149.86,148.271,148.865,148.865,5580086.0,UNH
2017-03-21,84.6747,84.8859,83.2668,83.3253,83.3253,11722325.0,V
2017-03-21,38.7386,38.8551,38.4637,38.4939,38.4939,19800821.914095,VZ
2017-03-21,20.6464,20.7135,20.5048,20.5663,20.5663,29727541.734214,WMT
2017-03-22,32.4831,32.888,32.4662,32.8488,32.8488,111333643.0,AAPL
2017-03-22,141.883,141.921,140.75,141.501,141.501,6000847.129093,AMGN
2017-03-22,42.0215,42.4685,41.9525,42.403,42.403,53173380.0,AMZN
2017-03-22,71.2712,71.955,70.9277,71.4905,71.4905,5298898.1321673,AXP
2017-03-22,164.53,165.6,164.51,165.5,165.5,2679637.0,BA
2017-03-22,79.5765,80.5542,79.3339,79.9494,79.9494,5821706.366862,CAT
2017-03-22,81.69,81.97,81.14,81.88,81.88,3056820.0,CRM
2017-03-22,28.2736,28.6231,28.2736,28.5406,28.5406,19888662.130465,CSCO
2017-03-22,83.9613,84.8889,83.8511,84.5173,84.5173,10395858.959252,CVX
2017-03-22,107.1,107.43,106.64,107.33,107.33,5266575.0,DIS
2017-03-22,206.876,208.405,205.034,206.749,206.749,7029110.814531,GS
2017-03-22,128.232,129.282,127.654,128.792,128.792,3625795.3830936,HD
2017-03-22,112.097,112.167,110.915,111.783,111.783,2359852.1511863,HON
2017-03-22,132.872,133.643,131.925,133.438,133.438,4519272.1494857,IBM
2017-03-22,30.0301,30.2334,29.8435,30.1581,30.1581,22453250.781315,INTC
2017-03-22,109.225,109.736,108.5,108.538,108.538,11950116.468161,JNJ
2017-03-22,73.8934,74.8975,73.1478,74.4396,74.4396,25562617.88154,JPM
2017-03-22,35.4338,35.5464,35.1716,35.2811,35.2811,13940424.315002,KO
2017-03-22,112.201,112.684,112.034,112.645,112.645,3638114.8860384,MCD
2017-03-22,159.77,160.225,158.23,159.702,159.702,1956773.094895,MMM
2017-03-22,50.6723,50.775,50.0956,50.2925,50.2925,12054562.170593,MRK
2017-03-22,58.4624,59.3943,58.4624,59.2898,59.2898,22681214.790704,MSFT
2017-03-22,51.5943,51.8224,50.6514,50.8051,50.8051,39702292.618082,NKE
2017-03-22,77.8653,78.2816,77.3878,77.592,77.592,9144519.4388268,PG
2017-03-22,106.636,106.863,105.977,106.725,106.725,1139199.1771203,TRV
2017-03-22,149.247,149.486,147.028,148.241,148.241,3379432.0,UNH
2017-03-22,83.1251,84.247,83.1251,83.7592,83.7592,8273497.0,V
2017-03-22,38.4696,38.5832,37.9159,38.1491,38.1491,19479246.015659,VZ
2017-03-22,20.6047,20.6963,20.5136,20.6699,20.6699,21940447.548659,WMT
2017-03-23,32.8121,32.8822,32.6623,32.7313,32.7313,87595265.0,AAPL
2017-03-23,141.521,141.961,139.898,140.309,140.309,5245508.8957687,AMGN
2017-03-23,42.41,42.5445,42.24,42.369,42.369,39059280.0,AMZN
2017-03-23,71.3992,72.1634,71.3427,71.6464,71.6464,4435576.4920926,AXP
2017-03-23,165.81,166.29,165.13,165.74,165.74,2145713.0,BA
2017-03-23,79.9642,80.4427,79.5411,79.7749,79.7749,2990019.824637,CAT
2017-03-23,82.0,82.4,81.46,81.52,81.52,3056278.0,CRM
2017-03-23,28.523,28.6742,28.3836,28.4228,28.4228,19964195.856353,CSCO
2017-03-23,84.4402,84.8967,84.0209,84.1125,84.1125,6990274.073824,CVX
2017-03-23,106.98,108.2,106.93,107.49,107.49,8675591.0,DIS
2017-03-23,206.465,209.914,205.74,207.483,207.483,5330210.9298554,GS
2017-03-23,128.713,129.695,128.498,129.312,129.312,3683827.9513683,HD
2017-03-23,111.871,112.197,111.418,111.802,111.802,1987839.8314667,HON
2017-03-23,133.174,134.121,132.501,133.477,133.477,4898605.8396392,IBM
2017-03-23,30.2597,30.2597,29.8582,30.0731,30.0731,24207635.341143,INTC
2017-03-23,108.401,109.186,108.029,108.224,108.224,9894918.3447182,JNJ
2017-03-23,74.1685,75.2619,74.0673,74.3217,74.3217,18917607.190181,JPM
2017-03-23,35.1402,35.289,35.016,35.1079,35.1079,13816967.641114,KO
2017-03-23,112.674,113.047,112.408,112.565,112.565,3179982.8267526,MCD
2017-03-23,159.615,160.313,158.86,159.625,159.625,1783862.2143303,MMM
2017-03-23,50.1817,50.5453,50.0493,50.1196,50.1196,11944412.444493,MRK
2017-03-23,59.2097,59.4794,59.0524,59.1473,59.1473,21133882.725082,MSFT
2017-03-23,51.4566,52.3401,51.3703,52.1706,52.1706,25308163.056173,NKE
2017-03-23,77.523,77.9916,77.2586,77.4036,77.4036,8010889.4226484,PG
2017-03-23,106.39,106.951,105.937,106.085,106.085,1205329.12335,TRV
2017-03-23,147.564,148.156,146.252,146.721,146.721,4447132.0,UNH
2017-03-23,83.7112,84.5821,83.6635,84.0789,84.0789,8148304.0,V
2017-03-23,38.1792,38.2772,37.9266,38.0947,38.0947,12566350.059904,VZ
2017-03-23,20.6552,20.6878,20.5207,20.5546,20.5546,23446567.231596,WMT
2017-03-24,32.8654,32.9217,32.6014,32.6693,32.6693,92221796.0,AAPL
2017-03-24,140.827,141.032,139.477,140.054,140.054,3392667.8066673,AMGN
2017-03-24,42.584,42.59,42.1765,42.2805,42.2805,41725220.0,AMZN
2017-03-24,71.8964,72.5674,71.6741,71.9778,71.9778,5135368.8730078,AXP
2017-03-24,165.38,165.99,163.43,164.4,164.4,2552514.0,BA
2017-03-24,79.7838,80.6489,79.1958,79.7068,79.7068,4201795.0906805,CAT
2017-03-24,81.88,82.25,81.29,81.61,81.61,3701775.0,CRM
2017-03-24,28.5132,28.7105,28.413,28.523,28.523,21088683.056557,CSCO
2017-03-24,84.1642,84.5426,83.9935,84.214,84.214,8125597.1928354,CVX
2017-03-24,107.64,107.81,106.95,107.39,107.39,4914680.0,DIS
2017-03-24,208.444,209.111,203.074,204.368,204.368,7137539.2270923,GS
2017-03-24,129.214,131.206,128.488,129.086,129.086,5418548.2837321,HD
2017-03-24,111.852,112.236,110.69,111.102,111.102,2495399.9275365,HON
2017-03-24,133.701,133.985,132.384,132.706,132.706,4219699.9768234,IBM
2017-03-24,30.3965,30.4658,29.9461,29.9784,29.9784,25022301.300267,INTC
2017-03-24,108.186,108.627,107.549,107.863,107.863,7549611.7459335,JNJ
2017-03-24,74.6607,74.9161,73.7932,74.2363,74.2363,18920388.015747,JPM
2017-03-24,35.1539,35.1716,34.8897,35.0629,35.0629,16581953.894995,KO
2017-03-24,112.88,113.126,112.684,112.841,112.841,4089676.7685841,MCD
2017-03-24,159.615,160.002,158.588,159.092,159.092,1727799.6959765,MMM
2017-03-24,50.0253,50.3177,49.7855,50.0418,50.0418,11535667.343475,MRK
2017-03-24,59.3758,59.6748,59.0477,59.2459,59.2459,23935048.933464,MSFT
2017-03-24,52.0912,53.3684,51.9376,53.1046,53.1046,15321869.790611,NKE
2017-03-24,77.4036,77.5279,76.9252,77.232,77.232,10849517.204261,PG
2017-03-24,106.154,106.183,105.179,105.633,105.633,1525502.1493853,TRV
2017-03-24,147.535,148.587,145.881,146.472,146.472,5907500.0,UNH
2017-03-24,84.2703,84.7852,84.1845,84.3927,84.3927,8029487.0,V
2017-03-24,38.1403,38.2423,37.9898,38.1258,38.1258,12132056.570877,VZ
2017-03-24,20.5937,20.6464,20.4572,20.4817,20.4817,19912708.063441,WMT
2017-03-27,32.3766,32.8023,32.1953,32.7214,32.7214,95660159.0,AAPL
2017-03-27,139.214,140.767,137.737,139.331,139.331,5203591.8577653,AMGN
2017-03-27,41.9035,42.515,41.675,42.341,42.341,53741620.0,AMZN
2017-03-27,71.0687,71.6295,70.5705,71.426,71.426,4166814.1898947,AXP
2017-03-27,163.05,164.99,162.46,164.66,164.66,2939790.0,BA
2017-03-27,78.6246,79.5499,78.1402,79.1534,79.1534,3959304.2012957,CAT
2017-03-27,81.0,81.79,80.5,81.61,81.61,3397448.0,CRM
2017-03-27,28.305,28.4837,28.248,28.4474,28.4474,20163737.851446,CSCO
2017-03-27,83.4415,83.7107,82.5188,82.8757,82.8757,8293360.0960839,CVX
2017-03-27,107.06,107.78,106.73,107.63,107.63,4662448.0,DIS
2017-03-27,199.791,203.162,197.615,201.771,201.771,10270934.030869,GS
2017-03-27,128.526,129.057,127.811,128.359,128.359,3367608.0282853,HD
2017-03-27,110.226,111.162,109.585,110.887,110.887,3737266.1355706,HON
2017-03-27,131.857,132.97,131.388,132.676,132.676,4268659.8445954,IBM
2017-03-27,29.9021,30.2685,29.7889,30.1748,30.1748,19492117.904573,INTC
2017-03-27,107.579,108.441,107.569,108.127,108.127,5821489.2694214,JNJ
2017-03-27,72.738,74.3306,72.4816,74.194,74.194,19612155.018477,JPM
2017-03-27,35.0541,35.2449,35.0071,35.2322,35.2322,14878895.097931,KO
2017-03-27,112.625,113.264,112.585,112.969,112.969,2911658.9235108,MCD
2017-03-27,158.443,158.685,157.155,158.201,158.201,2388937.2462207,MMM
2017-03-27,49.8344,50.2232,49.7485,50.0493,50.0493,10120773.557558,MRK
2017-03-27,58.9256,59.4646,58.6715,59.3562,59.3562,18805765.507776,MSFT
2017-03-27,52.4234,52.9985,52.3312,52.6991,52.6991,9170581.9656956,NKE
2017-03-27,77.1303,77.3562,76.9014,77.1669,77.1669,11804543.736939,PG
2017-03-27,105.112,105.918,104.972,105.83,105.83,1243652.2624001,TRV
2017-03-27,145.563,146.567,144.944,146.111,146.111,4937883.0,UNH
2017-03-27,83.5599,84.2036,83.3352,84.1647,84.1647,5514432.0,V
2017-03-27,38.1258,38.186,37.542,37.7101,37.7101,17290914.433354,VZ
2017-03-27,20.4552,20.6171,20.408,20.4956,20.4956,19659728.078451,WMT
2017-03-28,32.7284,33.4578,32.6643,33.4016,33.4016,141022822.0,AAPL
2017-03-28,138.667,140.485,138.323,139.164,139.164,5784114.5021141,AMGN
2017-03-28,42.5875,42.923,42.505,42.8,42.8,57036640.0,AMZN
2017-03-28,71.3427,72.5852,71.2325,72.3828,72.3828,4602035.7764254,AXP
2017-03-28,164.85,166.13,163.64,165.83,165.83,2579920.0,BA
2017-03-28,79.1958,80.5808,79.1534,80.3973,80.3973,4469482.5770167,CAT
2017-03-28,81.44,82.35,81.3,82.14,82.14,3215863.0,CRM
2017-03-28,28.3746,28.6319,28.305,28.4748,28.4748,24024658.84862,CSCO
2017-03-28,82.8757,84.0209,82.7577,83.5673,83.5673,8118975.0539117,CVX
2017-03-28,107.83,108.43,107.27,108.26,108.26,6558386.0,DIS
2017-03-28,201.848,205.553,201.417,205.191,205.191,4994408.756537,GS
2017-03-28,128.723,128.782,127.545,128.635,128.635,5304305.1354545,HD
2017-03-28,110.61,112.029,110.029,111.566,111.566,2216311.510272,HON
2017-03-28,132.794,133.594,132.081,133.232,133.232,4614864.8542077,IBM
2017-03-28,30.1327,30.4473,30.0213,30.3544,30.3544,20811532.659612,INTC
2017-03-28,108.0,108.117,107.275,108.029,108.029,6150882.7576024,JNJ
2017-03-28,74.0054,75.7079,73.974,75.3513,75.3513,19106250.375697,JPM
2017-03-28,35.1627,35.4338,35.1627,35.3242,35.3242,16965505.693495,KO
2017-03-28,112.949,113.215,112.516,112.939,112.939,3997054.7644857,MCD
2017-03-28,157.804,159.072,157.504,158.676,158.676,2804866.5792871,MMM
2017-03-28,50.0557,50.2151,49.802,50.1648,50.1648,12859454.109116,MRK
2017-03-28,59.2273,59.6922,58.9441,59.5281,59.5281,20556683.794356,MSFT
2017-03-28,52.7546,53.4994,52.5662,53.3486,53.3486,8303754.7127382,NKE
2017-03-28,76.8926,77.6522,76.861,77.3947,77.3947,13902936.249036,PG
